id,cluster
7.008910169E9, 0
7.008922121E9, 0
7.009439481E9, 0
7.009455189E9, 0
7.010226697E9, 0
7.010552087E9, 0
7.010794817E9, 0
7.010873283E9, 0
7.010979797E9, 0
7.011009371E9, 0
7.011111289E9, 0
7.011115809E9, 0
7.011120281E9, 0
7.011129959E9, 0
7.011145511E9, 0
7.011148725E9, 0
7.011155691E9, 0
7.011160271E9, 0
7.011164671E9, 0
7.011182991E9, 0
7.011186695E9, 0
7.011190811E9, 0
7.011198473E9, 0
7.011208241E9, 0
7.011705067E9, 0
7.011756935E9, 0
7.011827169E9, 0
7.011930163E9, 0
7.011930833E9, 0
7.011930879E9, 0
7.011931155E9, 0
7.011931951E9, 0
7.011932327E9, 0
7.011983955E9, 0
7.011984997E9, 0
7.011985997E9, 0
7.011989965E9, 0
7.012106301E9, 0
7.012970923E9, 0
7.013521947E9, 0
7.013534167E9, 0
7.013549689E9, 0
7.013562485E9, 0
7.013564171E9, 0
7.013569557E9, 0
7.013571511E9, 0
7.013573597E9, 0
7.013576123E9, 0
7.013578329E9, 0
7.013579843E9, 0
7.013581483E9, 0
7.013582955E9, 0
7.013659747E9, 0
7.014775057E9, 0
7.014807421E9, 0
7.015491383E9, 0
7.016674925E9, 0
7.016704487E9, 0
7.016707795E9, 0
7.016712085E9, 0
7.016727347E9, 0
7.016741525E9, 0
7.016748465E9, 0
7.016754583E9, 0
7.016757561E9, 0
7.016760673E9, 0
7.016768109E9, 0
7.016787663E9, 0
7.016792769E9, 0
7.016798497E9, 0
7.016803893E9, 0
7.016806341E9, 0
7.016809261E9, 0
7.016818167E9, 0
7.016820971E9, 0
7.016824719E9, 0
7.016830439E9, 0
7.016833395E9, 0
7.016835995E9, 0
7.016838779E9, 0
7.016847525E9, 0
7.016854751E9, 0
7.016858433E9, 0
7.016998369E9, 0
7.017115945E9, 0
7.018229707E9, 0
7.018285051E9, 0
7.018297591E9, 0
7.018299569E9, 0
7.018302443E9, 0
7.018303897E9, 0
7.018308167E9, 0
7.018309293E9, 0
7.018311871E9, 0
7.018313911E9, 0
7.018359215E9, 0
7.018407613E9, 0
7.018408021E9, 0
7.018409293E9, 0
7.018584813E9, 0
7.018606647E9, 0
7.018612463E9, 0
7.018625239E9, 0
7.018637687E9, 0
7.018645987E9, 0
7.018675311E9, 0
7.018676195E9, 0
7.018679109E9, 0
7.018679923E9, 0
7.018683247E9, 0
7.018685811E9, 0
7.018994567E9, 0
7.018997845E9, 0
7.019004437E9, 0
7.019015513E9, 0
7.019025885E9, 0
7.019029949E9, 0
7.019033699E9, 0
7.019045667E9, 0
7.019056927E9, 0
7.019064515E9, 0
7.019080649E9, 0
7.019091253E9, 0
7.019094231E9, 0
7.019098087E9, 0
7.019126955E9, 0
7.019129997E9, 0
7.019132815E9, 0
7.019135623E9, 0
7.019138259E9, 0
7.019147367E9, 0
7.019150545E9, 0
7.019175527E9, 0
7.019184175E9, 0
7.019189487E9, 0
7.019197379E9, 0
7.019200529E9, 0
7.019204155E9, 0
7.019209401E9, 0
7.019210653E9, 0
7.019213763E9, 0
7.019222959E9, 0
7.019225557E9, 0
7.019228251E9, 0
7.019232273E9, 0
7.019236769E9, 0
7.019240133E9, 0
7.019243499E9, 0
7.019255769E9, 0
7.019262021E9, 0
7.019271281E9, 0
7.019304085E9, 0
7.019311961E9, 0
7.019314783E9, 0
7.019327883E9, 0
7.019336489E9, 0
7.019343647E9, 0
7.019349011E9, 0
7.019363891E9, 0
7.019406503E9, 0
7.019709307E9, 0
7.019921779E9, 0
7.019992545E9, 0
7.020151993E9, 0
7.021458393E9, 0
7.021508955E9, 0
7.021814885E9, 0
7.022181515E9, 0
7.022194815E9, 0
7.023046825E9, 0
7.023609967E9, 0
7.024095799E9, 0
7.025930237E9, 0
7.025995079E9, 0
7.025995391E9, 0
7.025995693E9, 0
7.025996053E9, 0
7.026726287E9, 0
7.026754387E9, 0
7.027129379E9, 0
7.027211161E9, 0
7.027217141E9, 0
7.027510305E9, 0
7.027614243E9, 0
7.027909533E9, 0
7.027912047E9, 0
7.027913725E9, 0
7.027915211E9, 0
7.027915885E9, 0
7.028035955E9, 0
7.028817351E9, 0
7.028817621E9, 0
7.029711621E9, 0
7.029713683E9, 0
7.029722605E9, 0
7.029737107E9, 0
7.029948743E9, 0
7.029949351E9, 0
7.029949957E9, 0
7.029950837E9, 0
7.030468305E9, 0
7.030468309E9, 0
7.030468313E9, 0
7.030468319E9, 0
7.030468323E9, 0
7.030636753E9, 0
7.030649227E9, 0
7.030649239E9, 0
7.030649249E9, 0
7.030649267E9, 0
7.030649285E9, 0
7.030914861E9, 0
7.031356965E9, 0
7.031413269E9, 0
7.031468295E9, 0
7.031932315E9, 0
7.032078901E9, 0
7.032079425E9, 0
7.032141703E9, 0
7.032420897E9, 0
7.032510045E9, 0
7.032650059E9, 0
7.034320871E9, 0
7.034641433E9, 0
7.035036647E9, 0
7.035108309E9, 0
7.035111491E9, 0
7.035117109E9, 0
7.035122091E9, 0
7.035125599E9, 0
7.035126583E9, 0
7.035131989E9, 0
7.035133013E9, 0
7.035136259E9, 0
7.035139283E9, 0
7.035143363E9, 0
7.035151419E9, 0
7.035157439E9, 0
7.035160393E9, 0
7.035162335E9, 0
7.035163799E9, 0
7.035165459E9, 0
7.035166919E9, 0
7.035171651E9, 0
7.035178873E9, 0
7.035180465E9, 0
7.035183863E9, 0
7.035187875E9, 0
7.035189307E9, 0
7.035196875E9, 0
7.035203473E9, 0
7.035206003E9, 0
7.035207981E9, 0
7.035214679E9, 0
7.035216329E9, 0
7.035219901E9, 0
7.035225811E9, 0
7.035572741E9, 0
7.035572933E9, 0
7.035587433E9, 0
7.035590337E9, 0
7.036142947E9, 0
7.036227423E9, 0
7.036671991E9, 0
7.036683213E9, 0
7.036686961E9, 0
7.037679387E9, 0
7.038182571E9, 0
7.039277101E9, 0
7.039278551E9, 0
7.039284703E9, 0
7.039320757E9, 0
7.039322619E9, 0
7.039324703E9, 0
7.039326373E9, 0
7.039328467E9, 0
7.039364741E9, 0
7.039368645E9, 0
7.039369629E9, 0
7.039370415E9, 0
7.039526835E9, 0
7.039594585E9, 0
7.039606685E9, 0
7.039612825E9, 0
7.041338613E9, 0
7.041710925E9, 0
7.041711095E9, 0
7.042733351E9, 0
7.042734753E9, 0
7.042737175E9, 0
7.042893757E9, 0
7.042940487E9, 0
7.042941009E9, 0
7.045398003E9, 0
7.045568025E9, 0
7.047148615E9, 0
7.048507797E9, 0
7.048654537E9, 0
7.048668695E9, 0
7.048742273E9, 0
7.048766009E9, 0
7.049802135E9, 0
7.050015503E9, 0
7.050332165E9, 0
7.050949437E9, 0
7.051096817E9, 0
7.051099381E9, 0
7.051613983E9, 0
7.051614503E9, 0
7.052003287E9, 0
7.052219563E9, 0
7.053167201E9, 0
7.053226771E9, 0
7.053417179E9, 0
7.053599407E9, 0
7.053638849E9, 0
7.053671497E9, 0
7.053716697E9, 0
7.053769587E9, 0
7.054107427E9, 0
7.055311951E9, 0
7.055482061E9, 0
7.056283235E9, 0
7.056562701E9, 0
7.057529409E9, 0
7.057701891E9, 0
7.057705425E9, 0
7.057723317E9, 0
7.057734315E9, 0
7.057752341E9, 0
7.057987023E9, 0
7.057993681E9, 0
7.058000839E9, 0
7.058006737E9, 0
7.058277713E9, 0
7.058482845E9, 0
7.058548351E9, 0
7.058555059E9, 0
7.058580555E9, 0
7.058758899E9, 0
7.058765433E9, 0
7.058770601E9, 0
7.058773365E9, 0
7.058775753E9, 0
7.058778097E9, 0
7.058781045E9, 0
7.058785841E9, 0
7.058792323E9, 0
7.058799521E9, 0
7.058805695E9, 0
7.058808795E9, 0
7.058815527E9, 0
7.058820959E9, 0
7.058823139E9, 0
7.058826027E9, 0
7.058828425E9, 0
7.058833363E9, 0
7.058835863E9, 0
7.058839939E9, 0
7.058848945E9, 0
7.058863875E9, 0
7.058872555E9, 0
7.058880325E9, 0
7.058883049E9, 0
7.058887973E9, 0
7.058891625E9, 0
7.058894063E9, 0
7.058897071E9, 0
7.058898755E9, 0
7.058903615E9, 0
7.058905583E9, 0
7.058912017E9, 0
7.058915963E9, 0
7.058922443E9, 0
7.058931099E9, 0
7.058935719E9, 0
7.058938697E9, 0
7.058941173E9, 0
7.058945241E9, 0
7.058947725E9, 0
7.058954807E9, 0
7.060322893E9, 0
7.060328781E9, 0
7.060996967E9, 0
7.061138651E9, 0
7.061293639E9, 0
7.061306839E9, 0
7.061533329E9, 0
7.061552205E9, 0
7.061680459E9, 0
7.061894961E9, 0
7.061895701E9, 0
7.061898093E9, 0
7.061899823E9, 0
7.062038571E9, 0
7.062301897E9, 0
7.062368481E9, 0
7.063520431E9, 0
7.063887047E9, 0
7.064359017E9, 0
7.064417977E9, 0
7.064418453E9, 0
7.064418863E9, 0
7.064420427E9, 0
7.064420857E9, 0
7.064421527E9, 0
7.064421981E9, 0
7.064423265E9, 0
7.064423653E9, 0
7.064425383E9, 0
7.064426499E9, 0
7.064426919E9, 0
7.064427389E9, 0
7.064429187E9, 0
7.064429575E9, 0
7.064430425E9, 0
7.064430849E9, 0
7.064431985E9, 0
7.064433197E9, 0
7.064433531E9, 0
7.064433865E9, 0
7.064435129E9, 0
7.064435523E9, 0
7.064770561E9, 0
7.064922641E9, 0
7.065283419E9, 0
7.065488825E9, 0
7.066805825E9, 0
7.067049251E9, 0
7.067049633E9, 0
7.067050805E9, 0
7.067051121E9, 0
7.067051461E9, 0
7.067051893E9, 0
7.067052329E9, 0
7.067052653E9, 0
7.067053331E9, 0
7.067054059E9, 0
7.068611733E9, 0
7.068726867E9, 0
7.068727883E9, 0
7.068728269E9, 0
7.068729191E9, 0
7.068730287E9, 0
7.068730721E9, 0
7.068733515E9, 0
7.068734433E9, 0
7.068734889E9, 0
7.068735851E9, 0
7.068737047E9, 0
7.068737873E9, 0
7.068738777E9, 0
7.068740271E9, 0
7.068742487E9, 0
7.068744855E9, 0
7.068745663E9, 0
7.068746139E9, 0
7.068920393E9, 0
7.068929305E9, 0
7.068943835E9, 0
7.070122559E9, 0
7.070281203E9, 0
7.070868893E9, 0
7.071070623E9, 0
7.071154507E9, 0
7.071176705E9, 0
7.071182719E9, 0
7.071197841E9, 0
7.071204661E9, 0
7.071217997E9, 0
7.071340569E9, 0
7.071683233E9, 0
7.072785455E9, 0
7.073658573E9, 0
7.074084705E9, 0
7.074108003E9, 0
7.074109289E9, 0
7.074272875E9, 0
7.074452525E9, 0
7.074455101E9, 0
7.074473131E9, 0
7.074622695E9, 0
7.074631277E9, 0
7.074763821E9, 0
7.074792769E9, 0
7.074850557E9, 0
7.075653301E9, 0
7.075942195E9, 0
7.076136945E9, 0
7.076606475E9, 0
7.076956661E9, 0
7.076975185E9, 0
7.076979567E9, 0
7.076984449E9, 0
7.077031973E9, 0
7.077036381E9, 0
7.077042153E9, 0
7.077058089E9, 0
7.077061845E9, 0
7.077321305E9, 0
7.078824545E9, 0
7.079116427E9, 0
7.079123211E9, 0
7.079128877E9, 0
7.079149641E9, 0
7.079706367E9, 0
7.080014579E9, 0
7.080290645E9, 0
7.080352453E9, 0
7.080554447E9, 0
7.080562121E9, 0
7.080590027E9, 0
7.080892567E9, 0
7.081474447E9, 0
7.081959535E9, 0
7.081962509E9, 0
7.081963381E9, 0
7.082247713E9, 0
7.083035377E9, 0
7.083041329E9, 0
7.083324857E9, 0
7.084862977E9, 0
7.084970105E9, 0
7.084972597E9, 0
7.086151857E9, 0
7.086430499E9, 0
7.086736389E9, 0
7.087062495E9, 0
7.087062995E9, 0
7.087063279E9, 0
7.087065921E9, 0
7.087066601E9, 0
7.087068211E9, 0
7.087070327E9, 0
7.087071843E9, 0
7.087073327E9, 0
7.087091709E9, 0
7.087093669E9, 0
7.087094497E9, 0
7.087095015E9, 0
7.087095615E9, 0
7.087100887E9, 0
7.087103537E9, 0
7.087104235E9, 0
7.087104921E9, 0
7.087113603E9, 0
7.087117095E9, 0
7.087118577E9, 0
7.087119625E9, 0
7.087125193E9, 0
7.087127593E9, 0
7.087128199E9, 0
7.087129109E9, 0
7.087146791E9, 0
7.087147433E9, 0
7.087150481E9, 0
7.087158419E9, 0
7.087159023E9, 0
7.087159747E9, 0
7.087160759E9, 0
7.087162817E9, 0
7.087163701E9, 0
7.087164303E9, 0
7.087171695E9, 0
7.087173133E9, 0
7.087173887E9, 0
7.087174523E9, 0
7.087175475E9, 0
7.087176079E9, 0
7.087176955E9, 0
7.087178163E9, 0
7.087183095E9, 0
7.087183937E9, 0
7.087184871E9, 0
7.087185687E9, 0
7.087189199E9, 0
7.087204717E9, 0
7.087205541E9, 0
7.087207147E9, 0
7.087208245E9, 0
7.087209563E9, 0
7.087210283E9, 0
7.087221295E9, 0
7.087223031E9, 0
7.087223921E9, 0
7.087224955E9, 0
7.087226179E9, 0
7.087228049E9, 0
7.087230709E9, 0
7.087708239E9, 0
7.087864937E9, 0
7.088035313E9, 0
7.088036891E9, 0
7.088041249E9, 0
7.088043637E9, 0
7.088053397E9, 0
7.088176175E9, 0
7.088256267E9, 0
7.088256679E9, 0
7.088257153E9, 0
7.088257811E9, 0
7.088259401E9, 0
7.088260505E9, 0
7.088261525E9, 0
7.088262083E9, 0
7.088263147E9, 0
7.088264075E9, 0
7.088264535E9, 0
7.088265173E9, 0
7.088267235E9, 0
7.088268655E9, 0
7.088269143E9, 0
7.088269559E9, 0
7.088270077E9, 0
7.088270603E9, 0
7.088272693E9, 0
7.088574015E9, 0
7.088574645E9, 0
7.089793273E9, 0
7.090026727E9, 0
7.090033577E9, 0
7.090035727E9, 0
7.090046541E9, 0
7.090048819E9, 0
7.090052711E9, 0
7.090056537E9, 0
7.090064525E9, 0
7.090065795E9, 0
7.090071371E9, 0
7.090072431E9, 0
7.090073851E9, 0
7.090083375E9, 0
7.090085297E9, 0
7.090086479E9, 0
7.090088361E9, 0
7.090089179E9, 0
7.090089985E9, 0
7.090093309E9, 0
7.090096297E9, 0
7.090100229E9, 0
7.090101287E9, 0
7.090104155E9, 0
7.090105251E9, 0
7.090107819E9, 0
7.090112341E9, 0
7.090117111E9, 0
7.090126941E9, 0
7.090131501E9, 0
7.090137841E9, 0
7.090139333E9, 0
7.090140641E9, 0
7.090143759E9, 0
7.090145657E9, 0
7.090146933E9, 0
7.090156893E9, 0
7.090166365E9, 0
7.090186705E9, 0
7.090193627E9, 0
7.090207665E9, 0
7.090209019E9, 0
7.090219711E9, 0
7.090222997E9, 0
7.090224053E9, 0
7.090225371E9, 0
7.090231667E9, 0
7.090241225E9, 0
7.090244299E9, 0
7.090248781E9, 0
7.090253857E9, 0
7.090255925E9, 0
7.090257443E9, 0
7.090262459E9, 0
7.090265377E9, 0
7.090266785E9, 0
7.090272353E9, 0
7.090274541E9, 0
7.090276187E9, 0
7.090277507E9, 0
7.090278663E9, 0
7.090280847E9, 0
7.090282649E9, 0
7.090590083E9, 0
7.090592831E9, 0
7.090692013E9, 0
7.091053105E9, 0
7.091060745E9, 0
7.091580281E9, 0
7.091734033E9, 0
7.091737335E9, 0
7.091740473E9, 0
7.091742255E9, 0
7.091744499E9, 0
7.091746467E9, 0
7.092606665E9, 0
7.092785839E9, 0
7.093167911E9, 0
7.093169353E9, 0
7.093174395E9, 0
7.093174809E9, 0
7.093188981E9, 0
7.093189567E9, 0
7.093251779E9, 0
7.093252377E9, 0
7.093252923E9, 0
7.093253633E9, 0
7.093254501E9, 0
7.093263199E9, 0
7.093264935E9, 0
7.093265661E9, 0
7.093266319E9, 0
7.093304483E9, 0
7.093305193E9, 0
7.093307925E9, 0
7.093309833E9, 0
7.093330687E9, 0
7.093331481E9, 0
7.093332171E9, 0
7.093332777E9, 0
7.093333481E9, 0
7.093335215E9, 0
7.093374441E9, 0
7.093377427E9, 0
7.093378213E9, 0
7.093392541E9, 0
7.093393243E9, 0
7.093394135E9, 0
7.093396057E9, 0
7.093405255E9, 0
7.093406037E9, 0
7.093406921E9, 0
7.093408093E9, 0
7.093408901E9, 0
7.093409763E9, 0
7.093411553E9, 0
7.093752625E9, 0
7.094507995E9, 0
7.094549871E9, 0
7.094551537E9, 0
7.094553775E9, 0
7.094558491E9, 0
7.094563609E9, 0
7.094567407E9, 0
7.094586625E9, 0
7.094588935E9, 0
7.094591233E9, 0
7.094658017E9, 0
7.094660403E9, 0
7.094670919E9, 0
7.094672807E9, 0
7.094675029E9, 0
7.094677483E9, 0
7.094680349E9, 0
7.094682881E9, 0
7.094685195E9, 0
7.095044275E9, 0
7.095045023E9, 0
7.095050245E9, 0
7.095064373E9, 0
7.095066397E9, 0
7.095067663E9, 0
7.095072767E9, 0
7.095073267E9, 0
7.095358021E9, 0
7.095365905E9, 0
7.095370123E9, 0
7.095371403E9, 0
7.095373723E9, 0
7.095374787E9, 0
7.095375827E9, 0
7.095505351E9, 0
7.095522685E9, 0
7.095523589E9, 0
7.095524961E9, 0
7.095526111E9, 0
7.095527149E9, 0
7.095527961E9, 0
7.095535721E9, 0
7.095539315E9, 0
7.095542233E9, 0
7.095543397E9, 0
7.095544417E9, 0
7.095687027E9, 0
7.096434155E9, 0
7.096538025E9, 0
7.097140843E9, 0
7.098156493E9, 0
7.098238051E9, 0
7.098289107E9, 0
7.098380385E9, 0
7.098382299E9, 0
7.098399779E9, 0
7.098401265E9, 0
7.098464245E9, 0
7.098591163E9, 0
7.098739981E9, 0
7.099479739E9, 0
7.099482499E9, 0
7.100226811E9, 0
7.100423691E9, 0
7.101521133E9, 0
7.101683487E9, 0
7.101789965E9, 0
7.101878159E9, 0
7.102224415E9, 0
7.102746545E9, 0
7.102749025E9, 0
7.102749433E9, 0
7.102751099E9, 0
7.102755363E9, 0
7.102757371E9, 0
7.102758315E9, 0
7.102759813E9, 0
7.102762859E9, 0
7.102764107E9, 0
7.102766517E9, 0
7.102768733E9, 0
7.102775915E9, 0
7.102776695E9, 0
7.102872939E9, 0
7.103915475E9, 0
7.105146161E9, 0
7.106876941E9, 0
7.108569959E9, 0
7.108666117E9, 0
7.108876843E9, 0
7.108877623E9, 0
7.108878257E9, 0
7.110136355E9, 0
7.110542325E9, 0
7.110677099E9, 0
7.112031763E9, 0
7.112312105E9, 0
7.112313199E9, 0
7.112314095E9, 0
7.112314139E9, 0
7.112315275E9, 0
7.112315449E9, 0
7.112315635E9, 0
7.112317039E9, 0
7.112319877E9, 0
7.112320721E9, 0
7.112321591E9, 0
7.112322013E9, 0
7.112322173E9, 0
7.112327567E9, 0
7.112327965E9, 0
7.112330919E9, 0
7.112331331E9, 0
7.112331805E9, 0
7.112334461E9, 0
7.112339767E9, 0
7.112340217E9, 0
7.113475321E9, 0
7.113732057E9, 0
7.114780277E9, 0
7.114908305E9, 0
7.115000877E9, 0
7.115030315E9, 0
7.115031263E9, 0
7.115031531E9, 0
7.115031747E9, 0
7.115031961E9, 0
7.115032133E9, 0
7.115032349E9, 0
7.115032719E9, 0
7.115033259E9, 0
7.115033427E9, 0
7.115033605E9, 0
7.115033777E9, 0
7.115034403E9, 0
7.115034535E9, 0
7.115034733E9, 0
7.115035095E9, 0
7.115035307E9, 0
7.115035829E9, 0
7.115077671E9, 0
7.115272481E9, 0
7.115292181E9, 0
7.115316639E9, 0
7.115317115E9, 0
7.115317613E9, 0
7.115317755E9, 0
7.115319215E9, 0
7.115319789E9, 0
7.115320037E9, 0
7.115320879E9, 0
7.115321125E9, 0
7.115321691E9, 0
7.115325649E9, 0
7.115325881E9, 0
7.116001213E9, 0
7.116062599E9, 0
7.116202933E9, 0
7.116296855E9, 0
7.116398349E9, 0
7.116400073E9, 0
7.117751995E9, 0
7.118987673E9, 0
7.119084503E9, 0
7.119084951E9, 0
7.119085519E9, 0
7.119085809E9, 0
7.119086109E9, 0
7.119086365E9, 0
7.119086789E9, 0
7.119087191E9, 0
7.119204727E9, 0
7.119241257E9, 0
7.119242657E9, 0
7.119245221E9, 0
7.119246043E9, 0
7.119247061E9, 0
7.119525463E9, 0
7.120822269E9, 0
7.121491849E9, 0
7.121494723E9, 0
7.122086619E9, 0
7.122093743E9, 0
7.122101387E9, 0
7.122119161E9, 0
7.122137269E9, 0
7.122575651E9, 0
7.122897779E9, 0
7.124278779E9, 0
7.127847741E9, 0
7.128347787E9, 0
7.128387109E9, 0
7.128390641E9, 0
7.128654537E9, 0
7.128656801E9, 0
7.128880889E9, 0
7.129130223E9, 0
7.129130517E9, 0
7.129131387E9, 0
7.129132335E9, 0
7.129442571E9, 0
7.130685339E9, 0
7.131045527E9, 0
7.131046899E9, 0
7.131047197E9, 0
7.131047523E9, 0
7.131047829E9, 0
7.131049157E9, 0
7.131436721E9, 0
7.131436733E9, 0
7.131924089E9, 0
7.132247323E9, 0
7.132423429E9, 0
7.132466683E9, 0
7.132486845E9, 0
7.132496659E9, 0
7.132503693E9, 0
7.132518023E9, 0
7.132653777E9, 0
7.132655727E9, 0
7.133141661E9, 0
7.133350071E9, 0
7.133365763E9, 0
7.133526633E9, 0
7.135071039E9, 0
7.135932117E9, 0
7.136151721E9, 0
7.136211453E9, 0
7.136494863E9, 0
7.136719743E9, 0
7.136722255E9, 0
7.136736785E9, 0
7.139003779E9, 0
7.139460497E9, 0
7.139460843E9, 0
7.139717961E9, 0
7.139781379E9, 0
7.139795179E9, 0
7.139798705E9, 0
7.139810519E9, 0
7.139826813E9, 0
7.139982591E9, 0
7.140220509E9, 0
7.140303621E9, 0
7.140304329E9, 0
7.142234381E9, 0
7.142582163E9, 0
7.142583821E9, 0
7.142590059E9, 0
7.142592371E9, 0
7.142710013E9, 0
7.143933929E9, 0
7.145484729E9, 0
7.145731003E9, 0
7.145731437E9, 0
7.146138711E9, 0
7.146297443E9, 0
7.146508551E9, 0
7.147674089E9, 0
7.147695083E9, 0
7.147703215E9, 0
7.147704927E9, 0
7.147709977E9, 0
7.147713599E9, 0
7.147720343E9, 0
7.147724763E9, 0
7.147728835E9, 0
7.147744965E9, 0
7.147750555E9, 0
7.147752707E9, 0
7.148412517E9, 0
7.148445821E9, 0
7.149070929E9, 0
7.149078505E9, 0
7.149081199E9, 0
7.149117571E9, 0
7.149139593E9, 0
7.149167817E9, 0
7.149175259E9, 0
7.149223971E9, 0
7.149246931E9, 0
7.149259943E9, 0
7.149734485E9, 0
7.149735253E9, 0
7.149746765E9, 0
7.149753351E9, 0
7.149857869E9, 0
7.149858417E9, 0
7.149861289E9, 0
7.152021729E9, 0
7.152025563E9, 0
7.152028467E9, 0
7.153717463E9, 0
7.153739083E9, 0
7.153897457E9, 0
7.153960791E9, 0
7.155372783E9, 0
7.155766119E9, 0
7.156902323E9, 0
7.156912517E9, 0
7.157251589E9, 0
7.157252757E9, 0
7.157860721E9, 0
7.157861119E9, 0
7.157861367E9, 0
7.157861591E9, 0
7.158182804E9, 0
7.158286836E9, 0
7.15856549E9, 0
7.15856876E9, 0
7.158569614E9, 0
7.158570698E9, 0
7.158660459E9, 0
7.1586756E9, 0
7.158956458E9, 0
7.158961386E9, 0
7.158962802E9, 0
7.158964096E9, 0
7.159366533E9, 0
7.159516463E9, 0
7.159535603E9, 0
7.159552609E9, 0
7.159561897E9, 0
7.159593205E9, 0
7.159895028E9, 0
7.15993047E9, 0
7.160463708E9, 0
7.160473592E9, 0
7.161153934E9, 0
7.162355083E9, 0
7.162355441E9, 0
7.162355771E9, 0
7.162356235E9, 0
7.162356641E9, 0
7.162926967E9, 0
7.162984189E9, 0
7.163002868E9, 0
7.16301074E9, 0
7.163012114E9, 0
7.163014122E9, 0
7.163015938E9, 0
7.16301805E9, 0
7.163020382E9, 0
7.163022798E9, 0
7.163024058E9, 0
7.163026582E9, 0
7.163028054E9, 0
7.163368686E9, 0
7.163371584E9, 0
7.163499835E9, 0
7.163608506E9, 0
7.163665998E9, 0
7.163674238E9, 0
7.163682938E9, 0
7.163693158E9, 0
7.163702968E9, 0
7.165084284E9, 0
7.165096284E9, 0
7.165341454E9, 0
7.165592556E9, 0
7.165600502E9, 0
7.165834291E9, 0
7.166090609E9, 0
7.166093659E9, 0
7.166100377E9, 0
7.166106775E9, 0
7.166112067E9, 0
7.166115331E9, 0
7.167344047E9, 0
7.168726492E9, 0
7.168776865E9, 0
7.168797691E9, 0
7.168815397E9, 0
7.169277416E9, 0
7.169435388E9, 0
7.169530033E9, 0
7.169572937E9, 0
7.169577477E9, 0
7.169590183E9, 0
7.169602417E9, 0
7.169642316E9, 0
7.169922226E9, 0
7.169940454E9, 0
7.170536215E9, 0
7.170536753E9, 0
7.170706474E9, 0
7.171655167E9, 0
7.171816985E9, 0
7.172160233E9, 0
7.172291933E9, 0
7.172293201E9, 0
7.172311363E9, 0
7.172451156E9, 0
7.173394841E9, 0
7.173487259E9, 0
7.173488891E9, 0
7.173489527E9, 0
7.17495455E9, 0
7.174957012E9, 0
7.174965344E9, 0
7.175134273E9, 0
7.175277011E9, 0
7.17548989E9, 0
7.175493134E9, 0
7.176431438E9, 0
7.176431592E9, 0
7.176431754E9, 0
7.177053982E9, 0
7.177340915E9, 0
7.177376654E9, 0
7.177396201E9, 0
7.177421997E9, 0
7.177431401E9, 0
7.177442491E9, 0
7.177588895E9, 0
7.177591619E9, 0
7.177717355E9, 0
7.177829385E9, 0
7.177835286E9, 0
7.177835986E9, 0
7.177836784E9, 0
7.17783741E9, 0
7.177838172E9, 0
7.17783925E9, 0
7.1778401E9, 0
7.177840694E9, 0
7.177916627E9, 0
7.178040012E9, 0
7.178880363E9, 0
7.178959982E9, 0
7.179071171E9, 0
7.179360593E9, 0
7.179698639E9, 0
7.179703827E9, 0
7.180022052E9, 0
7.18071112E9, 0
7.180715452E9, 0
7.180732804E9, 0
7.18073366E9, 0
7.180858966E9, 0
7.18085948E9, 0
7.1808938E9, 0
7.180964026E9, 0
7.180971442E9, 0
7.180982163E9, 0
7.18106979E9, 0
7.1811564E9, 0
7.181163986E9, 0
7.181169812E9, 0
7.181180696E9, 0
7.181396385E9, 0
7.181780993E9, 0
7.182145154E9, 0
7.182457523E9, 0
7.183077529E9, 0
7.183082947E9, 0
7.183089681E9, 0
7.183094111E9, 0
7.183137685E9, 0
7.183174863E9, 0
7.183356628E9, 0
7.183360298E9, 0
7.183554382E9, 0
7.183736661E9, 0
7.183758512E9, 0
7.18387979E9, 0
7.185617177E9, 0
7.186573699E9, 0
7.1869717E9, 0
7.186975642E9, 0
7.18697917E9, 0
7.186980942E9, 0
7.187069596E9, 0
7.18711855E9, 0
7.187118652E9, 0
7.187118878E9, 0
7.187119134E9, 0
7.187119872E9, 0
7.187737268E9, 0
7.187972636E9, 0
7.188061264E9, 0
7.18806871E9, 0
7.188134003E9, 0
7.188141029E9, 0
7.188145379E9, 0
7.188146512E9, 0
7.18821537E9, 0
7.188250349E9, 0
7.188252538E9, 0
7.188268105E9, 0
7.188392654E9, 0
7.188399846E9, 0
7.18840954E9, 0
7.188419262E9, 0
7.188420738E9, 0
7.188790321E9, 0
7.188909031E9, 0
7.188946521E9, 0
7.188948589E9, 0
7.188950517E9, 0
7.188952565E9, 0
7.188994025E9, 0
7.188996521E9, 0
7.189003235E9, 0
7.189008593E9, 0
7.189170607E9, 0
7.18924589E9, 0
7.189258558E9, 0
7.189444841E9, 0
7.189486525E9, 0
7.189596968E9, 0
7.189684166E9, 0
7.189725822E9, 0
7.189727582E9, 0
7.189731244E9, 0
7.189733542E9, 0
7.189736928E9, 0
7.189738904E9, 0
7.189873562E9, 0
7.189886346E9, 0
7.189896846E9, 0
7.189918716E9, 0
7.189935892E9, 0
7.19002831E9, 0
7.190029907E9, 0
7.190034337E9, 0
7.190038543E9, 0
7.190044837E9, 0
7.190051045E9, 0
7.190054427E9, 0
7.190061579E9, 0
7.190064104E9, 0
7.190065315E9, 0
7.190069309E9, 0
7.190073839E9, 0
7.190078696E9, 0
7.190080745E9, 0
